,timestamp,elapsedtime,x,y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
157,3 Jul 2021 3:25:08pm:262,732500,491,441,fourfourbar block added,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,3 Jul 2021 3:25:09pm:507,733800,340,408,fourfourbar start drag,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,3 Jul 2021 3:25:10pm:491,734800,497,414,fourfourbar end drag,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,3 Jul 2021 3:25:10pm:491,734800,497,414,connection made between fourfourbar and fourfourbar,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,3 Jul 2021 3:25:11pm:449,735700,519,417,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,3 Jul 2021 3:25:13pm:278,737600,567,372,added a crotchet note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,3 Jul 2021 3:25:14pm:788,739100,534,422,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,3 Jul 2021 3:25:15pm:330,739600,534,422,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,3 Jul 2021 3:25:18pm:531,742800,585,432,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,3 Jul 2021 3:25:20pm:592,744900,634,383,added a crotchet note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,3 Jul 2021 3:25:22pm:239,746500,604,418,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,3 Jul 2021 3:25:25pm:390,749700,645,425,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,3 Jul 2021 3:25:26pm:850,751100,687,368,added a crotchet note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,3 Jul 2021 3:25:28pm:331,752600,657,416,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,3 Jul 2021 3:25:30pm:749,755000,114,68,play clicked,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,3 Jul 2021 3:25:38pm:761,763000,710,424,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,3 Jul 2021 3:25:39pm:86,763400,710,424,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,3 Jul 2021 3:25:40pm:759,765000,677,409,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,3 Jul 2021 3:25:43pm:162,767400,701,453,note moved down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,3 Jul 2021 3:25:44pm:694,769000,743,430,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,3 Jul 2021 3:25:45pm:668,769900,669,413,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,3 Jul 2021 3:25:47pm:479,771800,809,335,fourfourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,3 Jul 2021 3:25:47pm:629,771900,809,335,fourfourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,3 Jul 2021 3:25:47pm:629,771900,809,335,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,3 Jul 2021 3:25:47pm:629,771900,809,335,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3 Jul 2021 3:25:48pm:780,773100,801,352,block fourfourbar copied,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,3 Jul 2021 3:25:50pm:469,774700,822,410,fourfourbar block added,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,3 Jul 2021 3:25:50pm:471,774700,822,410,added a quaver note,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,3 Jul 2021 3:25:50pm:475,774800,825,410,added a quaver note,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3 Jul 2021 3:25:50pm:476,774800,825,410,added a crotchet note,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,3 Jul 2021 3:25:50pm:477,774800,826,410,added a crotchet note,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,3 Jul 2021 3:25:50pm:479,774800,826,410,added a crotchet note,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,3 Jul 2021 3:25:50pm:479,774800,826,410,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,3 Jul 2021 3:25:50pm:479,774800,826,410,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,3 Jul 2021 3:25:50pm:480,774800,826,410,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,3 Jul 2021 3:25:50pm:480,774800,826,410,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,3 Jul 2021 3:25:50pm:480,774800,826,410,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,3 Jul 2021 3:25:50pm:480,774800,826,410,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,3 Jul 2021 3:25:50pm:480,774800,826,410,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,3 Jul 2021 3:25:50pm:481,774800,826,410,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,3 Jul 2021 3:25:50pm:481,774800,826,410,connection made between piano and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,3 Jul 2021 3:25:50pm:481,774800,826,410,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,3 Jul 2021 3:25:50pm:481,774800,826,410,connection made between piano and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,3 Jul 2021 3:25:50pm:481,774800,826,410,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,3 Jul 2021 3:25:50pm:481,774800,826,410,block fourfourbar pasted,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,3 Jul 2021 3:25:51pm:728,776000,713,393,fourfourbar start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,3 Jul 2021 3:25:53pm:193,777500,832,413,fourfourbar end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,3 Jul 2021 3:25:53pm:193,777500,832,413,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,3 Jul 2021 3:25:54pm:663,778900,1176,303,fourfourbar start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,3 Jul 2021 3:25:54pm:768,779000,1176,303,fourfourbar end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,3 Jul 2021 3:25:54pm:768,779000,1176,303,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,3 Jul 2021 3:25:55pm:489,779800,1159,313,block fourfourbar copied,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,3 Jul 2021 3:25:57pm:103,781400,1160,426,fourfourbar block added,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,3 Jul 2021 3:25:57pm:107,781400,1160,426,added a crotchet note,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,3 Jul 2021 3:25:57pm:108,781400,1160,426,added a crotchet note,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,3 Jul 2021 3:25:57pm:109,781400,1160,426,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,3 Jul 2021 3:25:57pm:109,781400,1160,426,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,3 Jul 2021 3:25:57pm:109,781400,1160,426,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,3 Jul 2021 3:25:57pm:109,781400,1160,426,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,3 Jul 2021 3:25:57pm:109,781400,1160,426,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,3 Jul 2021 3:25:57pm:110,781400,1160,426,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,3 Jul 2021 3:25:57pm:110,781400,1160,426,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,3 Jul 2021 3:25:57pm:110,781400,1160,426,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,3 Jul 2021 3:25:57pm:110,781400,1160,426,connection made between piano and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,3 Jul 2021 3:25:57pm:110,781400,1160,426,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,3 Jul 2021 3:25:57pm:110,781400,1160,426,connection made between piano and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3 Jul 2021 3:25:57pm:111,781400,1160,426,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,3 Jul 2021 3:25:57pm:111,781400,1160,426,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,3 Jul 2021 3:25:57pm:111,781400,1160,426,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,3 Jul 2021 3:25:57pm:111,781400,1160,426,block fourfourbar pasted,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,3 Jul 2021 3:25:58pm:494,782800,1011,403,fourfourbar start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,3 Jul 2021 3:25:59pm:523,783800,1143,415,fourfourbar end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,3 Jul 2021 3:25:59pm:523,783800,1143,415,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,3 Jul 2021 3:26:00pm:734,785000,65,75,play clicked,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,3 Jul 2021 3:26:08pm:753,793000,245,458,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,3 Jul 2021 3:26:12pm:711,797000,112,68,play clicked,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,3 Jul 2021 3:26:20pm:722,805000,405,560,playing stoppped,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,3 Jul 2021 3:26:22pm:455,806700,197,674,horizontal bar selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,3 Jul 2021 3:26:28pm:152,812400,326,688,horizontal bar selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,3 Jul 2021 3:26:31pm:39,815300,327,320,note picker plus selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,3 Jul 2021 3:26:33pm:171,817400,384,364,added a crotchet note,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,3 Jul 2021 3:26:35pm:89,819400,323,316,note moved up,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,3 Jul 2021 3:26:38pm:323,822600,379,343,note picker minus selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,3 Jul 2021 3:26:38pm:324,822600,379,343,removed a note,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,3 Jul 2021 3:26:39pm:492,823800,321,318,note picker plus selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,3 Jul 2021 3:26:40pm:611,824900,402,400,added a quaver note,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,3 Jul 2021 3:26:41pm:890,826200,323,306,note moved up,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,3 Jul 2021 3:26:42pm:703,827000,350,353,note picker minus selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,3 Jul 2021 3:26:42pm:704,827000,350,353,removed a note,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,3 Jul 2021 3:26:43pm:814,828100,317,324,note picker plus selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,3 Jul 2021 3:26:44pm:821,829100,368,387,added a quaver note,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,3 Jul 2021 3:26:45pm:718,830000,325,311,note moved up,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,3 Jul 2021 3:26:46pm:425,830700,348,321,note picker plus selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,3 Jul 2021 3:26:47pm:390,831700,387,383,added a quaver note,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,3 Jul 2021 3:26:48pm:862,833100,368,324,note picker plus selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,3 Jul 2021 3:26:49pm:949,834200,415,374,added a quaver note,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,3 Jul 2021 3:26:51pm:192,835500,409,318,note picker plus selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,3 Jul 2021 3:26:57pm:847,842100,497,322,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,3 Jul 2021 3:26:58pm:963,843200,353,298,fourfourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,3 Jul 2021 3:27:00pm:61,844300,523,317,fourfourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,3 Jul 2021 3:27:00pm:61,844300,523,317,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,3 Jul 2021 3:27:01pm:866,846100,527,315,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,3 Jul 2021 3:27:03pm:339,847600,604,398,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,3 Jul 2021 3:27:05pm:642,849900,543,325,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,3 Jul 2021 3:27:06pm:218,850500,554,312,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,3 Jul 2021 3:27:06pm:569,850800,555,303,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,3 Jul 2021 3:27:06pm:974,851300,555,303,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,3 Jul 2021 3:27:07pm:628,851900,552,303,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,3 Jul 2021 3:27:14pm:229,858500,532,344,note moved down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,3 Jul 2021 3:27:15pm:979,860300,583,324,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,3 Jul 2021 3:27:19pm:843,864100,640,378,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,3 Jul 2021 3:27:21pm:443,865700,648,318,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,3 Jul 2021 3:27:22pm:643,866900,688,365,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,3 Jul 2021 3:27:23pm:876,868200,709,317,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,3 Jul 2021 3:27:25pm:531,869800,664,340,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,3 Jul 2021 3:27:26pm:872,871100,726,310,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,3 Jul 2021 3:27:27pm:784,872100,726,310,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,3 Jul 2021 3:27:32pm:550,876800,827,358,fourfourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,3 Jul 2021 3:27:33pm:447,877700,693,336,fourfourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,3 Jul 2021 3:27:34pm:454,878700,834,314,fourfourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,3 Jul 2021 3:27:34pm:454,878700,834,314,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,3 Jul 2021 3:27:35pm:577,879900,867,306,note picker plus selected,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
279,3 Jul 2021 3:27:39pm:269,883500,847,360,added a crotchet note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
280,3 Jul 2021 3:27:41pm:154,885400,881,316,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
281,3 Jul 2021 3:27:41pm:603,885900,886,311,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
282,3 Jul 2021 3:27:41pm:813,886100,886,311,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
283,3 Jul 2021 3:27:42pm:124,886400,886,311,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
284,3 Jul 2021 3:27:42pm:673,886900,886,311,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
285,3 Jul 2021 3:27:43pm:314,887600,886,311,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
286,3 Jul 2021 3:27:43pm:887,888200,886,311,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
287,3 Jul 2021 3:27:45pm:769,890000,925,320,note picker plus selected,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
288,3 Jul 2021 3:27:46pm:823,891100,876,355,added a crotchet note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
289,3 Jul 2021 3:27:48pm:954,893200,928,309,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290,3 Jul 2021 3:27:49pm:269,893500,935,309,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291,3 Jul 2021 3:27:51pm:161,895400,931,346,note moved down,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
292,3 Jul 2021 3:27:53pm:283,897600,982,319,note picker plus selected,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
293,3 Jul 2021 3:27:54pm:677,899000,939,377,added a crotchet note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
294,3 Jul 2021 3:27:56pm:481,900800,990,304,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,3 Jul 2021 3:28:00pm:8,904300,494,348,fourfourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,3 Jul 2021 3:28:00pm:102,904400,494,348,fourfourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,3 Jul 2021 3:28:00pm:102,904400,494,348,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,3 Jul 2021 3:28:00pm:102,904400,494,348,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,3 Jul 2021 3:28:01pm:416,905700,537,362,block fourfourbar copied,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,3 Jul 2021 3:28:02pm:822,907100,558,417,fourfourbar block added,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,3 Jul 2021 3:28:02pm:824,907100,558,417,added a crotchet note,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,3 Jul 2021 3:28:02pm:826,907100,558,417,added a crotchet note,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,3 Jul 2021 3:28:02pm:827,907100,558,417,added a crotchet note,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,3 Jul 2021 3:28:02pm:829,907100,558,417,added a crotchet note,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,3 Jul 2021 3:28:02pm:830,907100,558,417,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,3 Jul 2021 3:28:02pm:830,907100,558,417,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,3 Jul 2021 3:28:02pm:831,907100,558,417,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,3 Jul 2021 3:28:02pm:831,907100,558,417,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,3 Jul 2021 3:28:02pm:831,907100,558,417,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
