,timestamp,elapsedtime, x, y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
156,24 Jun 2021 5:59:34pm:279,442800,329,342,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,24 Jun 2021 5:59:34pm:279,442800,329,342,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,24 Jun 2021 5:59:34pm:279,442800,329,342,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,24 Jun 2021 5:59:34pm:279,442800,329,342,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,24 Jun 2021 5:59:34pm:362,442900,329,342,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,24 Jun 2021 5:59:34pm:362,442900,329,342,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,24 Jun 2021 5:59:34pm:362,442900,329,342,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,24 Jun 2021 5:59:34pm:362,442900,329,342,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,24 Jun 2021 5:59:34pm:441,443000,329,342,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,24 Jun 2021 5:59:34pm:537,443100,329,342,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,24 Jun 2021 5:59:34pm:537,443100,329,342,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,24 Jun 2021 5:59:34pm:537,443100,329,342,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,24 Jun 2021 5:59:34pm:612,443200,328,342,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,24 Jun 2021 5:59:35pm:628,444200,313,349,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,24 Jun 2021 5:59:35pm:794,444400,313,349,note picker minus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,24 Jun 2021 5:59:35pm:794,444400,313,349,removed a note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,24 Jun 2021 5:59:35pm:795,444400,313,349,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,24 Jun 2021 5:59:35pm:797,444400,313,349,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,24 Jun 2021 5:59:35pm:797,444400,313,349,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,24 Jun 2021 5:59:35pm:797,444400,313,349,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,24 Jun 2021 5:59:35pm:797,444400,313,349,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,24 Jun 2021 5:59:35pm:877,444400,313,349,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,24 Jun 2021 5:59:35pm:877,444400,313,349,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,24 Jun 2021 5:59:35pm:877,444400,313,349,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,24 Jun 2021 5:59:36pm:41,444600,313,349,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,24 Jun 2021 5:59:36pm:42,444600,313,349,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,24 Jun 2021 5:59:37pm:46,445600,281,354,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,24 Jun 2021 5:59:37pm:114,445700,281,354,note picker minus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,24 Jun 2021 5:59:37pm:115,445700,281,354,removed a note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,24 Jun 2021 5:59:37pm:237,445800,281,354,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,24 Jun 2021 5:59:37pm:379,445900,280,354,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,24 Jun 2021 5:59:37pm:380,445900,280,354,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,24 Jun 2021 5:59:37pm:380,445900,280,354,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,24 Jun 2021 5:59:37pm:380,445900,280,354,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,24 Jun 2021 5:59:37pm:381,445900,280,354,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,24 Jun 2021 5:59:37pm:382,445900,280,354,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,24 Jun 2021 5:59:37pm:384,445900,280,354,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,24 Jun 2021 5:59:37pm:463,446000,278,354,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,24 Jun 2021 5:59:37pm:463,446000,278,354,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,24 Jun 2021 5:59:37pm:463,446000,278,354,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,24 Jun 2021 5:59:37pm:543,446100,268,346,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,24 Jun 2021 5:59:37pm:867,446400,200,284,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,24 Jun 2021 5:59:38pm:643,447200,151,305,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,24 Jun 2021 5:59:38pm:710,447300,151,306,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,24 Jun 2021 5:59:38pm:848,447400,151,306,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,24 Jun 2021 5:59:40pm:569,449100,194,355,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,24 Jun 2021 5:59:41pm:692,450300,209,316,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,24 Jun 2021 5:59:44pm:3,452600,228,368,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,24 Jun 2021 5:59:44pm:966,453500,260,315,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,24 Jun 2021 5:59:45pm:161,453700,262,314,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,24 Jun 2021 5:59:45pm:230,453800,262,314,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,24 Jun 2021 5:59:45pm:230,453800,262,314,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,24 Jun 2021 5:59:45pm:230,453800,262,314,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,24 Jun 2021 5:59:45pm:236,453800,262,314,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,24 Jun 2021 5:59:45pm:236,453800,262,314,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,24 Jun 2021 5:59:45pm:236,453800,262,314,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,24 Jun 2021 5:59:45pm:236,453800,262,314,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,24 Jun 2021 5:59:45pm:363,453900,262,314,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,24 Jun 2021 5:59:46pm:352,454900,269,360,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,24 Jun 2021 5:59:46pm:410,455000,269,360,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,24 Jun 2021 5:59:46pm:417,455000,269,360,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,24 Jun 2021 5:59:46pm:549,455100,272,343,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,24 Jun 2021 5:59:46pm:549,455100,272,343,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,24 Jun 2021 5:59:46pm:549,455100,272,343,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,24 Jun 2021 5:59:46pm:550,455100,272,343,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,24 Jun 2021 5:59:47pm:385,455900,286,313,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,24 Jun 2021 5:59:48pm:458,457000,289,338,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,24 Jun 2021 5:59:52pm:110,460700,265,312,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,24 Jun 2021 5:59:52pm:166,460700,265,312,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,24 Jun 2021 5:59:53pm:735,462300,356,316,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,24 Jun 2021 5:59:55pm:47,463600,352,301,threefourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,24 Jun 2021 5:59:56pm:914,465500,526,313,threefourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,24 Jun 2021 5:59:56pm:974,465500,526,313,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,24 Jun 2021 5:59:57pm:98,465700,526,310,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,24 Jun 2021 5:59:57pm:98,465700,526,310,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,24 Jun 2021 5:59:57pm:98,465700,526,310,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,24 Jun 2021 5:59:57pm:98,465700,526,310,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,24 Jun 2021 5:59:57pm:99,465700,526,310,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,24 Jun 2021 5:59:57pm:99,465700,526,310,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,24 Jun 2021 5:59:57pm:99,465700,526,310,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,24 Jun 2021 5:59:57pm:99,465700,526,310,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,24 Jun 2021 5:59:58pm:242,466800,304,93,time tab selected,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,24 Jun 2021 6:00:02pm:518,471100,433,326,endrepeat block added,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,24 Jun 2021 6:00:03pm:349,471900,580,369,threefourbar start drag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,24 Jun 2021 6:00:03pm:969,472500,742,367,threefourbar end drag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,24 Jun 2021 6:00:06pm:949,475500,377,316,endrepeat start drag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,24 Jun 2021 6:00:08pm:166,476700,492,320,endrepeat end drag,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,24 Jun 2021 6:00:10pm:313,478900,469,269,vertical bar selected,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,24 Jun 2021 6:00:12pm:475,481000,370,326,temposetter block added,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,24 Jun 2021 6:00:12pm:545,481100,370,326,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,24 Jun 2021 6:00:12pm:546,481100,370,326,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,24 Jun 2021 6:00:12pm:547,481100,370,326,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,24 Jun 2021 6:00:12pm:551,481100,370,326,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,24 Jun 2021 6:00:12pm:687,481200,370,326,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,24 Jun 2021 6:00:12pm:687,481200,370,326,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,24 Jun 2021 6:00:12pm:777,481300,370,326,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,24 Jun 2021 6:00:12pm:850,481400,371,325,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,24 Jun 2021 6:00:12pm:851,481400,371,325,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,24 Jun 2021 6:00:12pm:852,481400,371,325,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,24 Jun 2021 6:00:12pm:852,481400,371,325,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,24 Jun 2021 6:00:12pm:982,481500,375,323,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,24 Jun 2021 6:00:14pm:228,482800,387,304,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,24 Jun 2021 6:00:14pm:229,482800,387,304,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,24 Jun 2021 6:00:15pm:353,483900,418,317,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,24 Jun 2021 6:00:15pm:733,484300,424,316,temposetter start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,24 Jun 2021 6:00:16pm:177,484700,427,307,temposetter end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,24 Jun 2021 6:00:16pm:186,484700,426,307,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,24 Jun 2021 6:00:17pm:612,486200,387,285,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,24 Jun 2021 6:00:17pm:612,486200,387,285,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,24 Jun 2021 6:00:17pm:759,486300,373,288,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,24 Jun 2021 6:00:17pm:900,486500,388,268,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,24 Jun 2021 6:00:17pm:900,486500,388,268,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,24 Jun 2021 6:00:17pm:900,486500,388,268,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,24 Jun 2021 6:00:17pm:900,486500,388,268,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,24 Jun 2021 6:00:21pm:616,490200,317,378,temposetter start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,24 Jun 2021 6:00:22pm:184,490700,333,366,temposetter end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,24 Jun 2021 6:00:22pm:185,490700,333,366,connection made between threefourbar and temposetter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,24 Jun 2021 6:00:23pm:486,492000,490,364,endrepeat start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,24 Jun 2021 6:00:24pm:317,492900,460,339,endrepeat end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,24 Jun 2021 6:00:24pm:317,492900,460,339,connection made between temposetter and endrepeat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,24 Jun 2021 6:00:25pm:252,493800,673,345,threefourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,24 Jun 2021 6:00:25pm:917,494500,564,339,threefourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,24 Jun 2021 6:00:25pm:917,494500,564,339,connection made between endrepeat and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,24 Jun 2021 6:00:27pm:390,495900,412,320,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,24 Jun 2021 6:00:27pm:615,496200,412,320,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,24 Jun 2021 6:00:27pm:841,496400,412,320,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,24 Jun 2021 6:00:28pm:47,496600,412,320,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,24 Jun 2021 6:00:28pm:275,496800,412,320,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,24 Jun 2021 6:00:28pm:467,497000,412,320,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,24 Jun 2021 6:00:28pm:676,497200,412,320,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,24 Jun 2021 6:00:28pm:900,497500,412,320,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,24 Jun 2021 6:00:29pm:100,497700,412,320,temposetter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,24 Jun 2021 6:00:29pm:300,497900,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,24 Jun 2021 6:00:29pm:509,498100,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,24 Jun 2021 6:00:29pm:725,498300,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,24 Jun 2021 6:00:29pm:949,498500,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,24 Jun 2021 6:00:30pm:158,498700,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,24 Jun 2021 6:00:30pm:382,498900,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,24 Jun 2021 6:00:30pm:608,499200,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,24 Jun 2021 6:00:30pm:814,499400,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,24 Jun 2021 6:00:30pm:999,499600,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,24 Jun 2021 6:00:31pm:216,499800,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,24 Jun 2021 6:00:31pm:427,500000,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,24 Jun 2021 6:00:31pm:660,500200,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,24 Jun 2021 6:00:31pm:876,500400,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,24 Jun 2021 6:00:32pm:109,500700,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,24 Jun 2021 6:00:32pm:325,500900,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,24 Jun 2021 6:00:32pm:557,501100,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,24 Jun 2021 6:00:32pm:766,501300,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,24 Jun 2021 6:00:33pm:21,501600,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,24 Jun 2021 6:00:33pm:238,501800,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,24 Jun 2021 6:00:33pm:479,502000,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,24 Jun 2021 6:00:33pm:694,502300,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,24 Jun 2021 6:00:33pm:930,502500,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,24 Jun 2021 6:00:34pm:159,502700,412,320,temposetter slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
