,timestamp,elapsedtime, x, y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
625,22 Jun 2021 5:56:19pm:849,1081400,424,430,horizontal bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
626,22 Jun 2021 5:56:19pm:849,1081400,424,430,vertical bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
627,22 Jun 2021 5:56:20pm:47,1081600,424,430,note picker minus selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
628,22 Jun 2021 5:56:20pm:47,1081600,424,430,removed a note,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
629,22 Jun 2021 5:56:20pm:47,1081600,424,430,horizontal bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
630,22 Jun 2021 5:56:20pm:47,1081600,424,430,vertical bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
631,22 Jun 2021 5:56:20pm:47,1081600,424,430,horizontal bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
632,22 Jun 2021 5:56:20pm:47,1081600,424,430,vertical bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
633,22 Jun 2021 5:56:20pm:163,1081700,426,434,horizontal bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
634,22 Jun 2021 5:56:20pm:164,1081700,426,434,vertical bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
635,22 Jun 2021 5:56:20pm:164,1081700,426,434,horizontal bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
636,22 Jun 2021 5:56:20pm:164,1081700,426,434,vertical bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
637,22 Jun 2021 5:56:20pm:164,1081700,426,434,horizontal bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
638,22 Jun 2021 5:56:20pm:165,1081700,426,434,vertical bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
639,22 Jun 2021 5:56:20pm:653,1082200,437,443,horizontal bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
640,22 Jun 2021 5:56:20pm:957,1082500,413,430,vertical bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
641,22 Jun 2021 5:56:21pm:923,1083400,404,420,note picker plus selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
642,22 Jun 2021 5:56:23pm:163,1084700,452,467,added a quaver note,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
643,22 Jun 2021 5:56:25pm:311,1086800,395,392,note moved up,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
644,22 Jun 2021 5:56:26pm:638,1088200,420,419,note picker plus selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645,22 Jun 2021 5:56:27pm:865,1089400,444,469,added a quaver note,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
646,22 Jun 2021 5:56:29pm:169,1090700,427,392,note moved up,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
647,22 Jun 2021 5:56:30pm:790,1092300,452,410,note picker plus selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
648,22 Jun 2021 5:56:32pm:39,1093600,468,416,added a quaver note,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
649,22 Jun 2021 5:56:33pm:681,1095200,460,389,note moved up,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
650,22 Jun 2021 5:56:37pm:236,1098800,52,97,play clicked,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,22 Jun 2021 5:56:41pm:456,1103000,212,336,playing stoppped,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,22 Jun 2021 5:56:48pm:13,1109500,503,512,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,22 Jun 2021 5:56:54pm:888,1116400,108,896,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,22 Jun 2021 5:56:56pm:91,1117600,101,893,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,22 Jun 2021 5:57:00pm:647,1122200,94,548,endrepeat start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,22 Jun 2021 5:57:03pm:21,1124500,558,399,endrepeat end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,22 Jun 2021 5:57:05pm:992,1127500,554,476,endrepeat start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,22 Jun 2021 5:57:07pm:96,1128600,622,466,endrepeat end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
659,22 Jun 2021 5:57:07pm:96,1128600,622,466,connection made between twofourbar and endrepeat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
660,22 Jun 2021 5:57:16pm:850,1138400,39,101,play clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
661,22 Jun 2021 5:57:29pm:560,1151100,85,191,stop clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,22 Jun 2021 5:57:29pm:652,1151200,150,249,playing stoppped,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
663,22 Jun 2021 5:57:36pm:467,1158000,64,81,play clicked,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
664,22 Jun 2021 5:57:47pm:875,1169400,675,385,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,22 Jun 2021 5:57:55pm:334,1176900,502,534,horizontal bar selected,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,22 Jun 2021 5:58:05pm:650,1187200,38,78,play clicked,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,22 Jun 2021 5:58:08pm:811,1190300,173,897,horizontal bar selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,22 Jun 2021 5:58:13pm:734,1195300,86,876,playing stoppped,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,22 Jun 2021 5:58:17pm:637,1199200,76,882,horizontal bar selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
